date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,OLD,2.0,34.20000000000002,-118.2600000000001,1.6383209
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,HASLEY,8.0,34.20000000000002,-118.2600000000001,1.3425716
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,PARKMOR,14.0,34.20000000000002,-118.2600000000001,1.1320437
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,TOWSLEY,8.0,34.20000000000002,-118.2600000000001,35.993057
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,RODEO,14.0,34.20000000000002,-118.2600000000001,61.10294
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,GORMAN,14.0,34.20000000000002,-118.2600000000001,149.60995
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,VISTA,9.0,34.20000000000002,-118.2600000000001,5.5443878
2017-07,Los Angeles County,88.7741935483871,68.35483870967742,82.58064516129032,0.0,53.64516129032258,5.0,0.0225806451612903,68.5562724014337,55.6964157706093,0.033225806451613,13.977419354838712,OSITA,9.0,34.20000000000002,-118.2600000000001,10.739664
2017-07,Kern County,98.29032258064515,59.64516129032258,86.74193548387096,0.0,27.387096774193548,4.129032258064516,0.0193548387096774,78.56129032258066,49.82580645161289,1.52655665885959e-16,14.106451612903228,HAWK,14.0,35.35,-118.73,2940.4956
2017-07,Kern County,98.29032258064515,59.64516129032258,86.74193548387096,0.0,27.387096774193548,4.129032258064516,0.0193548387096774,78.56129032258066,49.82580645161289,1.52655665885959e-16,14.106451612903228,HUDSON,14.0,35.35,-118.73,1182.3013
2017-07,Kern County,98.29032258064515,59.64516129032258,86.74193548387096,0.0,27.387096774193548,4.129032258064516,0.0193548387096774,78.56129032258066,49.82580645161289,1.52655665885959e-16,14.106451612903228,TEJON,14.0,35.35,-118.73,8.0550146
2017-07,Kern County,98.29032258064515,59.64516129032258,86.74193548387096,0.0,27.387096774193548,4.129032258064516,0.0193548387096774,78.56129032258066,49.82580645161289,1.52655665885959e-16,14.106451612903228,ALPAUGH,14.0,35.35,-118.73,78.094612
2017-08,Los Angeles County,87.25806451612904,72.51612903225806,82.03225806451613,0.0,53.096774193548384,4.870967741935484,0.0387096774193548,62.559498207885305,51.32401433691757,0.3098924731182795,11.600000000000003,ESCONDIDO,14.0,34.20000000000002,-118.2600000000001,65.972641
2017-08,Los Angeles County,87.25806451612904,72.51612903225806,82.03225806451613,0.0,53.096774193548384,4.870967741935484,0.0387096774193548,62.559498207885305,51.32401433691757,0.3098924731182795,11.600000000000003,SIERRA,2.0,34.20000000000002,-118.2600000000001,36.463413
2017-08,Los Angeles County,87.25806451612904,72.51612903225806,82.03225806451613,0.0,53.096774193548384,4.870967741935484,0.0387096774193548,62.559498207885305,51.32401433691757,0.3098924731182795,11.600000000000003,CHARLTON,9.0,34.20000000000002,-118.2600000000001,10.401234
2017-08,Los Angeles County,87.25806451612904,72.51612903225806,82.03225806451613,0.0,53.096774193548384,4.870967741935484,0.0387096774193548,62.559498207885305,51.32401433691757,0.3098924731182795,11.600000000000003,RINCON,1.0,34.20000000000002,-118.2600000000001,9.6634893
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,SWITCH,14.0,35.35,-118.73,10.069641
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,SIERRA,14.0,35.35,-118.73,0.78089035
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,GULTCH,14.0,35.35,-118.73,9.2499628
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,CALGARY,14.0,35.35,-118.73,50.46431
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,MID,14.0,35.35,-118.73,0.070416823
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,OWL,14.0,35.35,-118.73,1.6902007
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,PICNIC,9.0,35.35,-118.73,15.554719
2017-08,Kern County,95.61290322580643,61.64516129032258,84.0,0.0,37.41935483870968,3.70967741935484,0.0354838709677419,37.89749103942652,73.3888888888889,1.238709677419355,11.600000000000003,SLINKARD,1.0,35.35,-118.73,8923.4951
2017-09,Los Angeles County,84.0,69.36666666666666,78.3,0.0,51.16666666666666,4.466666666666667,0.0366666666666666,71.42078853046596,46.22616487455196,0.0523655913978493,11.553333333333336,TETON,14.0,34.20000000000002,-118.26000000000008,0.30112395
2017-09,Los Angeles County,84.0,69.36666666666666,78.3,0.0,51.16666666666666,4.466666666666667,0.0366666666666666,71.42078853046596,46.22616487455196,0.0523655913978493,11.553333333333336,LEONA,11.0,34.20000000000002,-118.26000000000008,0.13929701
2017-09,Los Angeles County,84.0,69.36666666666666,78.3,0.0,51.16666666666666,4.466666666666667,0.0366666666666666,71.42078853046596,46.22616487455196,0.0523655913978493,11.553333333333336,LA TUNA,14.0,34.20000000000002,-118.26000000000008,7051.3511
2017-09,Kern County,86.03333333333333,51.9,73.63333333333334,0.0,42.93333333333333,3.633333333333333,0.04,56.83405017921146,53.13476702508961,0.814838709677419,11.553333333333336,LAKEWOOD,14.0,35.35000000000001,-118.73,39.758366
2017-09,Kern County,86.03333333333333,51.9,73.63333333333334,0.0,42.93333333333333,3.633333333333333,0.04,56.83405017921146,53.13476702508961,0.814838709677419,11.553333333333336,DERBY,14.0,35.35000000000001,-118.73,2.3740511
2017-09,Kern County,86.03333333333333,51.9,73.63333333333334,0.0,42.93333333333333,3.633333333333333,0.04,56.83405017921146,53.13476702508961,0.814838709677419,11.553333333333336,HILL,2.0,35.35000000000001,-118.73,9.9132223
2017-10,Los Angeles County,84.54838709677419,68.45161290322581,78.2258064516129,0.0,38.16129032258065,4.064516129032258,0.0,58.79892473118278,58.17491039426523,0.4881720430107522,11.319354838709671,MARTINEZ,7.0,34.20000000000002,-118.2600000000001,0.052476842
2017-10,Los Angeles County,84.54838709677419,68.45161290322581,78.2258064516129,0.0,38.16129032258065,4.064516129032258,0.0,58.79892473118278,58.17491039426523,0.4881720430107522,11.319354838709671,COYOTE,14.0,34.20000000000002,-118.2600000000001,0.24269134
2017-10,Los Angeles County,84.54838709677419,68.45161290322581,78.2258064516129,0.0,38.16129032258065,4.064516129032258,0.0,58.79892473118278,58.17491039426523,0.4881720430107522,11.319354838709671,MEDLEY,14.0,34.20000000000002,-118.2600000000001,0.027753793
2017-10,Los Angeles County,84.54838709677419,68.45161290322581,78.2258064516129,0.0,38.16129032258065,4.064516129032258,0.0,58.79892473118278,58.17491039426523,0.4881720430107522,11.319354838709671,WILSON,9.0,34.20000000000002,-118.2600000000001,45.116203
2017-10,Kern County,79.96774193548387,46.25806451612903,66.96774193548387,0.0,33.38709677419355,3.903225806451613,0.0,46.614439324116745,77.42511520737328,1.017741935483871,11.225806451612897,TANK,14.0,35.35,-118.73,46.81921
2017-10,Kern County,79.96774193548387,46.25806451612903,66.96774193548387,0.0,33.38709677419355,3.903225806451613,0.0,46.614439324116745,77.42511520737328,1.017741935483871,11.225806451612897, ,14.0,35.35,-118.73,28.047087
2017-11,Los Angeles County,75.4,61.66666666666666,69.53333333333333,0.0,48.333333333333336,3.533333333333333,0.0033333333333333,72.76594982078853,39.60896057347672,0.1451612903225805,8.719999999999995,HACIENDA,14.0,34.20000000000002,-118.26000000000008,0.24720795
2017-11,Los Angeles County,75.4,61.66666666666666,69.53333333333333,0.0,48.333333333333336,3.533333333333333,0.0033333333333333,72.76594982078853,39.60896057347672,0.1451612903225805,8.719999999999995,SKYLINE,2.0,34.20000000000002,-118.26000000000008,0.070163243
2017-11,Kern County,69.86666666666666,38.63333333333333,57.66666666666666,0.0,55.5,2.966666666666667,0.0066666666666666,48.99032258064516,65.90860215053763,0.3056989247311825,8.609999999999994,HILLS,14.0,35.35000000000001,-118.73,3.9798951
2017-12,Los Angeles County,73.03225806451613,56.61290322580645,65.74193548387096,0.0,27.93548387096774,4.483870967741935,0.0,81.46200716845878,38.19569892473118,0.0724731182795693,8.590322580645157,RAMBLA,2.0,34.20000000000002,-118.2600000000001,0.17993994
2017-12,Los Angeles County,73.03225806451613,56.61290322580645,65.74193548387096,0.0,27.93548387096774,4.483870967741935,0.0,81.46200716845878,38.19569892473118,0.0724731182795693,8.590322580645157,CREEK,14.0,34.20000000000002,-118.2600000000001,15619.146
2017-12,Los Angeles County,73.03225806451613,56.61290322580645,65.74193548387096,0.0,27.93548387096774,4.483870967741935,0.0,81.46200716845878,38.19569892473118,0.0724731182795693,8.590322580645157,RYE,14.0,34.20000000000002,-118.2600000000001,6047.7188
2017-12,Los Angeles County,73.03225806451613,56.61290322580645,65.74193548387096,0.0,27.93548387096774,4.483870967741935,0.0,81.46200716845878,38.19569892473118,0.0724731182795693,8.590322580645157,SKIRBALL,4.0,34.20000000000002,-118.2600000000001,371.30762
2017-12,Kern County,66.12903225806451,36.096774193548384,53.483870967741936,0.0,36.80645161290322,3.3225806451612905,0.0,63.84301075268818,38.06594982078853,0.1833333333333328,8.590322580645156,BRECKENRIDGE,14.0,35.35,-118.73,22.354378
2018-01,Los Angeles County,71.41935483870968,57.096774193548384,65.2258064516129,0.0,41.87096774193548,4.193548387096774,0.0935483870967742,58.75304659498208,54.329749103942646,0.1581720430107525,9.751612903225803,SERRA,14.0,34.20000000000002,-118.2600000000001,2.6000354
2018-02,Los Angeles County,68.5,54.392857142857146,62.82142857142857,0.0,38.85714285714285,4.607142857142857,0.0142857142857142,82.28924731182795,37.31863799283154,0.0355913978494623,10.910714285714285,RAMBLA,11.0,34.20000000000002,-118.26000000000008,0.025269888
2018-02,Kern County,61.67857142857143,35.75,50.96428571428572,0.0,51.46428571428572,3.7857142857142856,0.0392857142857142,53.05985663082436,71.67060931899641,0.513010752688172,10.864285714285714,no_fire,14.0,35.350000000000016,-118.73,0.53933132
2018-03,Kern County,62.935483870967744,37.935483870967744,53.45161290322581,0.0,60.83870967741935,3.838709677419355,0.1612903225806451,57.70143369175627,48.246953405017926,0.0940860215053762,10.877419354838713,no_fire,14.0,35.35,-118.73,0.22155429
2018-04,Los Angeles County,73.56666666666666,57.06666666666667,67.63333333333334,0.0,48.7,5.5,0.0,55.427598566308255,49.27921146953404,0.0978494623655912,11.470000000000004,BRIDGE,11.0,34.20000000000002,-118.26000000000008,7.7679405
2018-04,Kern County,70.16666666666667,43.43333333333333,60.9,0.0,55.43333333333333,4.5,0.0133333333333333,55.82834101382489,47.73771121351766,0.1645161290322579,11.470000000000002,OILFIELD INC,14.0,35.35000000000001,-118.73,4.7171197
2018-05,Los Angeles County,73.3225806451613,57.87096774193548,68.16129032258064,0.0,59.0,5.709677419354839,0.0,78.24802867383512,36.11075268817205,0.0580645161290322,13.60645161290323,HEFFNER,14.0,34.20000000000002,-118.2600000000001,17.868298
2018-05,Los Angeles County,73.3225806451613,57.87096774193548,68.16129032258064,0.0,59.0,5.709677419354839,0.0,78.24802867383512,36.11075268817205,0.0580645161290322,13.60645161290323,COMMERCE,11.0,34.20000000000002,-118.2600000000001,14.203314
2018-05,Los Angeles County,73.3225806451613,57.87096774193548,68.16129032258064,0.0,59.0,5.709677419354839,0.0,78.24802867383512,36.11075268817205,0.0580645161290322,13.60645161290323,VIEW,2.0,34.20000000000002,-118.2600000000001,0.11315951
2018-05,Los Angeles County,73.3225806451613,57.87096774193548,68.16129032258064,0.0,59.0,5.709677419354839,0.0,78.24802867383512,36.11075268817205,0.0580645161290322,13.60645161290323,CORNELL,14.0,34.20000000000002,-118.2600000000001,0.87380928
2018-05,Kern County,77.0,45.03225806451613,66.09677419354838,0.0,52.96774193548387,4.32258064516129,0.0064516129032258,56.008243727598575,54.05412186379928,0.3594623655913978,13.667741935483871,WELDON,14.0,35.35,-118.73,0.45585954
2018-05,Kern County,77.0,45.03225806451613,66.09677419354838,0.0,52.96774193548387,4.32258064516129,0.0064516129032258,56.008243727598575,54.05412186379928,0.3594623655913978,13.667741935483871,HILL,14.0,35.35,-118.73,1.7622575
2018-05,Kern County,77.0,45.03225806451613,66.09677419354838,0.0,52.96774193548387,4.32258064516129,0.0064516129032258,56.008243727598575,54.05412186379928,0.3594623655913978,13.667741935483871,no_fire,14.0,35.35,-118.73,13.650569
2018-05,Kern County,77.0,45.03225806451613,66.09677419354838,0.0,52.96774193548387,4.32258064516129,0.0064516129032258,56.008243727598575,54.05412186379928,0.3594623655913978,13.667741935483871,LAKE,14.0,35.35,-118.73,1.9465406
2018-06,Los Angeles County,81.33333333333333,64.56666666666666,76.2,0.0,53.8,5.5,0.0,50.24155145929339,70.14669738863286,0.3459677419354837,14.463333333333331,SOUTH,14.0,34.20000000000002,-118.26000000000008,175.11594
2018-06,Los Angeles County,81.33333333333333,64.56666666666666,76.2,0.0,53.8,5.5,0.0,50.24155145929339,70.14669738863286,0.3459677419354837,14.463333333333331,SUN,14.0,34.20000000000002,-118.26000000000008,0.91274685
2018-06,Los Angeles County,81.33333333333333,64.56666666666666,76.2,0.0,53.8,5.5,0.0,50.24155145929339,70.14669738863286,0.3459677419354837,14.463333333333331,STONE,2.0,34.20000000000002,-118.26000000000008,1350.6475
2018-06,Los Angeles County,81.33333333333333,64.56666666666666,76.2,0.0,53.8,5.5,0.0,50.24155145929339,70.14669738863286,0.3459677419354837,14.463333333333331,STONE,2.0,34.20000000000002,-118.26000000000008,1435.6957
2018-06,Kern County,88.76666666666667,51.8,77.53333333333333,0.0,36.2,4.5,0.0,60.63154121863799,68.31397849462365,0.2946236559139784,14.5,PEPPER,14.0,35.35000000000001,-118.73,29.908375
2018-06,Kern County,88.76666666666667,51.8,77.53333333333333,0.0,36.2,4.5,0.0,60.63154121863799,68.31397849462365,0.2946236559139784,14.5,SOUTH,14.0,35.35000000000001,-118.73,2.0755651
2018-06,Kern County,88.76666666666667,51.8,77.53333333333333,0.0,36.2,4.5,0.0,60.63154121863799,68.31397849462365,0.2946236559139784,14.5,DERBY,14.0,35.35000000000001,-118.73,19.211361
2018-07,Los Angeles County,89.96774193548387,73.3225806451613,84.48387096774194,0.0,49.45161290322581,5.193548387096774,0.0290322580645161,59.13978494623657,44.25448028673835,0.0621505376344085,13.993548387096777,PICO,14.0,34.20000000000002,-118.2600000000001,90.717674
2018-07,Kern County,97.06451612903226,61.38709677419355,86.03225806451613,0.0,34.54838709677419,4.096774193548387,0.0516129032258064,57.22388632872503,70.76497695852534,0.2394009216589861,14.070967741935483,LEBEC,14.0,35.35,-118.73,45.503654
2018-07,Kern County,97.06451612903226,61.38709677419355,86.03225806451613,0.0,34.54838709677419,4.096774193548387,0.0516129032258064,57.22388632872503,70.76497695852534,0.2394009216589861,14.070967741935483,OIL,14.0,35.35,-118.73,2.9326894
2018-07,Kern County,97.06451612903226,61.38709677419355,86.03225806451613,0.0,34.54838709677419,4.096774193548387,0.0516129032258064,57.22388632872503,70.76497695852534,0.2394009216589861,14.070967741935483,HOT CREEK,1.0,35.35,-118.73,436.23019
2018-08,Los Angeles County,88.54838709677419,73.38709677419355,83.09677419354838,0.0,50.354838709677416,5.161290322580645,0.0032258064516129,78.28136200716845,42.95412186379927,0.032258064516129,11.600000000000003,DULCE,15.0,34.20000000000002,-118.2600000000001,9.1790104
2018-09,Los Angeles County,84.56666666666666,70.1,79.36666666666666,0.0,52.53333333333333,4.4,0.0,58.723502304147466,63.41244239631337,0.5442396313364053,11.6,VANTAGE,3.0,34.20000000000002,-118.26000000000008,0.11957964
2018-09,Los Angeles County,84.56666666666666,70.1,79.36666666666666,0.0,52.53333333333333,4.4,0.0,58.723502304147466,63.41244239631337,0.5442396313364053,11.6,CHARLIE,14.0,34.20000000000002,-118.26000000000008,3350.5283
2018-09,Los Angeles County,84.56666666666666,70.1,79.36666666666666,0.0,52.53333333333333,4.4,0.0,58.723502304147466,63.41244239631337,0.5442396313364053,11.6,FAIRMONT,14.0,34.20000000000002,-118.26000000000008,219.29871
2018-09,Los Angeles County,84.56666666666666,70.1,79.36666666666666,0.0,52.53333333333333,4.4,0.0,58.723502304147466,63.41244239631337,0.5442396313364053,11.6,DEL,10.0,34.20000000000002,-118.26000000000008,12.193209
2018-09,Los Angeles County,84.56666666666666,70.1,79.36666666666666,0.0,52.53333333333333,4.4,0.0,58.723502304147466,63.41244239631337,0.5442396313364053,11.6,FORK,9.0,34.20000000000002,-118.26000000000008,138.70854
2018-09,Kern County,90.23333333333332,52.96666666666667,76.3,0.0,35.0,3.7,0.0,65.18745519713262,68.83046594982079,0.0617204301075267,11.6,ROUND,14.0,35.35000000000001,-118.73,201.60825
2018-09,Kern County,90.23333333333332,52.96666666666667,76.3,0.0,35.0,3.7,0.0,65.18745519713262,68.83046594982079,0.0617204301075267,11.6,DIRT,14.0,35.35000000000001,-118.73,2.3664727
2018-10,Los Angeles County,79.83870967741936,65.29032258064517,74.12903225806451,0.0,48.774193548387096,3.774193548387097,0.0258064516129032,67.77921146953405,53.8494623655914,0.0945161290322579,11.29354838709677,QUAIL,14.0,34.20000000000002,-118.2600000000001,2.1553471
2018-10,Los Angeles County,79.83870967741936,65.29032258064517,74.12903225806451,0.0,48.774193548387096,3.774193548387097,0.0258064516129032,67.77921146953405,53.8494623655914,0.0945161290322579,11.29354838709677,MUREAU,11.0,34.20000000000002,-118.2600000000001,0.13359658
2018-10,Los Angeles County,79.83870967741936,65.29032258064517,74.12903225806451,0.0,48.774193548387096,3.774193548387097,0.0258064516129032,67.77921146953405,53.8494623655914,0.0945161290322579,11.29354838709677,SANTA MARIA,14.0,34.20000000000002,-118.2600000000001,1.3472339
2018-10,Los Angeles County,79.83870967741936,65.29032258064517,74.12903225806451,0.0,48.774193548387096,3.774193548387097,0.0258064516129032,67.77921146953405,53.8494623655914,0.0945161290322579,11.29354838709677,KNOLLS,4.0,34.20000000000002,-118.2600000000001,1.213448
2018-11,Los Angeles County,74.9,60.73333333333333,68.86666666666666,0.0,40.43333333333333,4.033333333333333,0.0366666666666666,80.57060931899643,53.32437275985664,0.0096774193548386,8.559999999999997,WELDON,2.0,34.20000000000002,-118.26000000000008,0.086400926
2018-11,Los Angeles County,74.9,60.73333333333333,68.86666666666666,0.0,40.43333333333333,4.033333333333333,0.0366666666666666,80.57060931899643,53.32437275985664,0.0096774193548386,8.559999999999997,WOOLSEY,14.0,34.20000000000002,-118.26000000000008,96949.0
2018-11,Los Angeles County,74.9,60.73333333333333,68.86666666666666,0.0,40.43333333333333,4.033333333333333,0.0366666666666666,80.57060931899643,53.32437275985664,0.0096774193548386,8.559999999999997,COPCO,9.0,34.20000000000002,-118.26000000000008,6.9803448
2018-11,Los Angeles County,74.9,60.73333333333333,68.86666666666666,0.0,40.43333333333333,4.033333333333333,0.0366666666666666,80.57060931899643,53.32437275985664,0.0096774193548386,8.559999999999997,SAN,4.0,34.20000000000002,-118.26000000000008,14.016968
2018-12,Los Angeles County,66.90322580645162,54.12903225806452,61.45161290322581,0.0,45.29032258064516,4.193548387096774,0.0419354838709677,60.03686635944701,37.68663594470046,0.0290322580645161,8.429032258064511,OAK,11.0,34.20000000000002,-118.2600000000001,2.1808496
2019-05,Kern County,71.03225806451613,40.58064516129032,60.61290322580645,0.0,61.25806451612903,4.838709677419355,0.1451612903225806,76.89283154121864,43.58458781362007,0.0258064516129031,13.519354838709678,REFUGE,2.0,35.35,-118.73,3332.4309
2019-05,Kern County,71.03225806451613,40.58064516129032,60.61290322580645,0.0,61.25806451612903,4.838709677419355,0.1451612903225806,76.89283154121864,43.58458781362007,0.0258064516129031,13.519354838709678,VULCAN,14.0,35.35,-118.73,169.90308
2019-05,Kern County,71.03225806451613,40.58064516129032,60.61290322580645,0.0,61.25806451612903,4.838709677419355,0.1451612903225806,76.89283154121864,43.58458781362007,0.0258064516129031,13.519354838709678,ENTRANCE,14.0,35.35,-118.73,53.310265
2019-05,Kern County,71.03225806451613,40.58064516129032,60.61290322580645,0.0,61.25806451612903,4.838709677419355,0.1451612903225806,76.89283154121864,43.58458781362007,0.0258064516129031,13.519354838709678,BARREL,14.0,35.35,-118.73,55.861351
2019-05,Kern County,71.03225806451613,40.58064516129032,60.61290322580645,0.0,61.25806451612903,4.838709677419355,0.1451612903225806,76.89283154121864,43.58458781362007,0.0258064516129031,13.519354838709678,KECKS,14.0,35.35,-118.73,13.336489
2019-06,Kern County,88.73333333333333,53.96666666666667,78.33333333333333,0.0,40.266666666666666,4.266666666666667,0.0266666666666666,58.9168458781362,70.6440860215054,0.7102150537634406,14.36,SODA,14.0,35.35000000000001,-118.73,18.745783
2019-07,Los Angeles County,83.87096774193549,67.74193548387096,78.74193548387096,0.0,56.38709677419355,4.838709677419355,0.0096774193548387,66.01290322580645,57.23942652329749,0.1835483870967741,14.058064516129036,AIRPORT 2,14.0,34.20000000000002,-118.2600000000001,21.48666
2019-07,Kern County,95.2258064516129,56.12903225806452,83.41935483870968,0.0,31.41935483870968,4.096774193548387,0.0096774193548387,76.19211469534049,53.272759856630834,0.0232258064516129,14.070967741935483,MESA,14.0,35.35,-118.73,227.00946
2019-07,Kern County,95.2258064516129,56.12903225806452,83.41935483870968,0.0,31.41935483870968,4.096774193548387,0.0096774193548387,76.19211469534049,53.272759856630834,0.0232258064516129,14.070967741935483,PINENUT,1.0,35.35,-118.73,12.44425
2019-08,Los Angeles County,85.87096774193549,69.35483870967742,80.12903225806451,0.0,53.80645161290322,4.483870967741935,0.0032258064516129,53.45880696364568,71.75826932923707,0.792910906298003,11.600000000000003,LONG VALLEY,14.0,34.20000000000002,-118.2600000000001,2438.5425
2019-08,Los Angeles County,85.87096774193549,69.35483870967742,80.12903225806451,0.0,53.80645161290322,4.483870967741935,0.0032258064516129,53.45880696364568,71.75826932923707,0.792910906298003,11.600000000000003,LAKE 2,14.0,34.20000000000002,-118.2600000000001,1.0064452
2019-08,Los Angeles County,85.87096774193549,69.35483870967742,80.12903225806451,0.0,53.80645161290322,4.483870967741935,0.0032258064516129,53.45880696364568,71.75826932923707,0.792910906298003,11.600000000000003,FIVE,2.0,34.20000000000002,-118.2600000000001,156.3954
2019-09,Los Angeles County,83.53333333333333,68.13333333333334,77.8,0.0,54.5,4.6,0.01,45.28801843317972,79.18855606758831,1.333640552995392,11.326666666666666,LOWE,7.0,34.20000000000002,-118.26000000000008,10.50961
2019-09,Kern County,87.06666666666666,48.333333333333336,73.46666666666667,0.0,39.16666666666666,3.8333333333333335,0.01,51.93512544802868,50.785304659498216,0.319784946236559,11.420000000000003,CORCORAN,3.0,35.35000000000001,-118.73,2.8977313
2019-09,Kern County,87.06666666666666,48.333333333333336,73.46666666666667,0.0,39.16666666666666,3.8333333333333335,0.01,51.93512544802868,50.785304659498216,0.319784946236559,11.420000000000003,RIDGE,14.0,35.35000000000001,-118.73,38.805553
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,GETTY,11.0,34.20000000000002,-118.2600000000001,703.5351
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,TICK,14.0,34.20000000000002,-118.2600000000001,4581.7393
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,WENDY,14.0,34.20000000000002,-118.2600000000001,80.327698
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,PALISADES,14.0,34.20000000000002,-118.2600000000001,42.282562
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,MUREAU,14.0,34.20000000000002,-118.2600000000001,6.2977338
2019-10,Los Angeles County,81.09677419354838,64.09677419354838,74.38709677419355,0.0,37.58064516129032,4.193548387096774,0.0,46.60286738351255,75.04767025089605,0.4638709677419352,11.27419354838709,SADDLE RIDGE,14.0,34.20000000000002,-118.2600000000001,8799.3252
2019-10,Kern County,78.12903225806451,41.16129032258065,64.74193548387096,0.0,32.87096774193548,4.225806451612903,0.0,65.05232974910395,48.13906810035842,0.0398924731182793,11.225806451612897,PHILLIPS,14.0,35.35,-118.73,4.6533341
2019-10,Kern County,78.12903225806451,41.16129032258065,64.74193548387096,0.0,32.87096774193548,4.225806451612903,0.0,65.05232974910395,48.13906810035842,0.0398924731182793,11.225806451612897,WHITE,14.0,35.35,-118.73,61.079914
2019-11,Los Angeles County,73.16666666666667,57.5,66.93333333333334,0.0,45.06666666666667,3.933333333333333,0.0766666666666666,41.59603174603176,77.06712749615974,0.616259600614439,8.176666666666664,TOPANGA 2,14.0,34.20000000000002,-118.26000000000008,3.9629946
2019-11,Los Angeles County,73.16666666666667,57.5,66.93333333333334,0.0,45.06666666666667,3.933333333333333,0.0766666666666666,41.59603174603176,77.06712749615974,0.616259600614439,8.176666666666664,BARHAM,14.0,34.20000000000002,-118.26000000000008,64.888229
2019-11,Kern County,70.0,38.96666666666667,57.93333333333333,0.0,46.13333333333333,2.6333333333333333,0.0766666666666666,68.18315412186382,45.97992831541219,0.1230107526881717,8.28333333333333,GROVE,14.0,35.35000000000001,-118.73,14.535879
2020-05,Los Angeles County,79.3225806451613,63.903225806451616,74.70967741935483,0.0,42.64516129032258,5.032258064516129,0.0032258064516129,37.58533026113671,69.34190988223246,0.2861827956989244,13.63870967741936,LAGO,2.0,34.20000000000002,-118.2600000000001,16.890039
2020-05,Los Angeles County,79.3225806451613,63.903225806451616,74.70967741935483,0.0,42.64516129032258,5.032258064516129,0.0032258064516129,37.58533026113671,69.34190988223246,0.2861827956989244,13.63870967741936,AIRPORT,10.0,34.20000000000002,-118.2600000000001,3.0013263
